-9.93395264512395,0.99996006,0.0015139775
-9.932563741996033,0.9992616,0.0015130679
-9.931174838869024,1.0015702,0.0015156347
-9.929785936207677,0.9994557,0.0015124319
-9.928397033080216,0.99937683,0.0015146296
-9.927008129953204,1.0015717,0.0015148211
-9.925619226825741,0.9990708,0.0015147332
-9.924230323698277,0.999404,0.00151371
-9.922841420571272,1.0015389,0.0015148481
-9.92145251790947,0.9990665,0.0015146487
-9.920063614782006,0.998896,0.0015124793
-9.918674711655001,0.99855363,0.0015122957
-9.91728580852799,0.9993665,0.0015130691
-9.915896905400984,1.0011582,0.0015140838
-9.914508002738723,1.0021261,0.0015133432
-9.913119099611718,1.0021538,0.0015133851
-9.911730196484706,1.0003346,0.0015137654
-9.91034129335679,0.9969616,0.0015118305
-9.908952390695447,0.99932694,0.001513541
-9.907563487568435,0.9992245,0.00151298
-9.90617458444143,0.9978465,0.0015130235
-9.904785681314419,0.9982276,0.0015121005
-9.903396778652164,1.0011635,0.0015123562
-9.902007875525152,0.99900335,0.0015141452
-9.900618972398147,1.003403,0.0015152863
-9.899230069735893,1.0002021,0.0015137402
-9.897841166608881,0.9972384,0.0015132484
-9.896452263481876,1.000235,0.0015137073
-9.895063360820526,1.0002347,0.0015136445
-9.893674457693063,1.0012045,0.0015129141
-9.892285554565598,0.9991979,0.0015133404
-9.890896651904255,1.0008239,0.0015130726
-9.889507748776792,1.0019526,0.0015147196
-9.888118846114988,0.9987891,0.0015129746
-9.886729942987984,1.0003692,0.001514362
-9.885341039860519,0.99968094,0.0015128328
-9.88395213719917,0.99912155,0.0015150959
-9.882563234072164,1.0000077,0.0015138792
-9.881174331409907,0.9981895,0.0015130788
-9.879785428282899,0.99930716,0.0015131496
-9.878396525621552,0.998607,0.001514342
-9.877007622493633,1.0006838,0.001513777
-9.875618719832287,0.9994383,0.0015131996
-9.874229816705277,1.0015295,0.0015147047
-9.872840914043474,1.000826,0.0015134373
-9.87145201091647,1.001773,0.0015139126
-9.870063108254667,1.000221,0.0015129858
-9.868674205127203,0.9998679,0.0015149727
-9.86728530246586,0.99945354,0.0015120625
-9.865896399338395,0.9981159,0.0015135681
-9.864507496676593,1.0024711,0.001515012
-9.863118593549581,0.9990728,0.0015131193
-9.861729690887783,0.99884063,0.0015139814
-9.860340787760322,1.0019544,0.0015131983
-9.858951885098971,1.0033088,0.0015161493
-9.857562981971967,0.9986467,0.0015146536
-9.856174079310616,0.99997824,0.0015148977
